Annotation Cluster 1	EnrichmentScore:1.8710330488642175
UP_KW_MOLECULAR_FUNCTION	KW-0723~Serine/threonine-protein kinase	3	4.0	0.3295029605864272	ENSG00000152495, ENSG00000154229, ENSG00000115687	36	394	11735	2.482021996615905	0.9999318407583995	0.9870370798441553	98.70370798441553
SMART	SM00220:S_TKc	3	4.0	0.3502987861304032	ENSG00000152495, ENSG00000154229, ENSG00000115687	36	365	10374	2.3684931506849316	0.9999999999862788	1.0	100.0
UP_KW_LIGAND	KW-0547~Nucleotide-binding	9	12.0	0.4090998738337134	ENSG00000152495, ENSG00000213203, ENSG00000154229, ENSG00000106560, ENSG00000189283, ENSG00000115687, ENSG00000152256, ENSG00000140443, ENSG00000196329	27	1858	6850	1.2289199856476498	0.998929262346776	1.0	100.0
UP_KW_MOLECULAR_FUNCTION	KW-0808~Transferase	8	10.666666666666668	0.41126544993506475	ENSG00000152495, ENSG00000147408, ENSG00000154229, ENSG00000189283, ENSG00000115687, ENSG00000152256, ENSG00000184613, ENSG00000140443	36	2046	11735	1.2745736939285326	0.9999969934491166	0.9870370798441553	98.70370798441553
GOTERM_MF_DIRECT	GO:0005524~ATP binding	5	6.666666666666667	0.7179178121613651	ENSG00000152495, ENSG00000154229, ENSG00000115687, ENSG00000152256, ENSG00000140443	60	1539	18913	1.0240957331600606	1.0	1.0	100.0
UP_KW_LIGAND	KW-0067~ATP-binding	5	6.666666666666667	0.826115668791488	ENSG00000152495, ENSG00000154229, ENSG00000115687, ENSG00000152256, ENSG00000140443	27	1437	6850	0.8827547101729425	0.9999999998671426	1.0	100.0
Annotation Cluster 7	EnrichmentScore:0.5539390349989616
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-9996~Developmental protein	6	8.0	0.1746946323637047	ENSG00000021300, ENSG00000183691, ENSG00000182463, ENSG00000172673, ENSG00000117632, ENSG00000184613	36	1002	11735	1.9519294743845639	0.9900286933463285	0.8385342353457825	83.85342353457825
UP_KW_MOLECULAR_FUNCTION	KW-0217~Developmental protein	6	8.0	0.1746946323637047	ENSG00000021300, ENSG00000183691, ENSG00000182463, ENSG00000172673, ENSG00000117632, ENSG00000184613	36	1002	11735	1.9519294743845639	0.9900286933463285	0.8385342353457825	83.85342353457825
UP_KW_BIOLOGICAL_PROCESS	KW-0221~Differentiation	3	4.0	0.7138776293023379	ENSG00000183691, ENSG00000117632, ENSG00000184613	37	766	11248	1.1906005221932117	1.0	1.0	100.0
Annotation Cluster 8	EnrichmentScore:0.5424070113933361
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	13	17.333333333333336	0.12174739755313174	ENSG00000103253, ENSG00000099204, ENSG00000138449, ENSG00000197857, ENSG00000147408, ENSG00000166681, ENSG00000136153, ENSG00000127528, ENSG00000188404, ENSG00000182463, ENSG00000186854, ENSG00000184613, ENSG00000188868	60	2677	18913	1.5307495953181423	0.9999999991629899	1.0	100.0
UP_KW_LIGAND	KW-0479~Metal-binding	18	24.0	0.29149821755080446	ENSG00000103253, ENSG00000160307, ENSG00000099204, ENSG00000154229, ENSG00000138449, ENSG00000170222, ENSG00000120915, ENSG00000197857, ENSG00000070081, ENSG00000147408, ENSG00000166681, ENSG00000136153, ENSG00000127528, ENSG00000188404, ENSG00000182463, ENSG00000186854, ENSG00000184613, ENSG00000188868	27	3978	6850	1.1479805597452655	0.9886647184078631	1.0	100.0
UP_KW_LIGAND	KW-0862~Zinc	10	13.333333333333334	0.664788312700667	ENSG00000103253, ENSG00000160307, ENSG00000136153, ENSG00000127528, ENSG00000099204, ENSG00000182463, ENSG00000170222, ENSG00000154229, ENSG00000197857, ENSG00000188868	27	2525	6850	1.0047671433810048	0.9999993252405476	1.0	100.0
Annotation Cluster 9	EnrichmentScore:0.5207908957201864
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	23	30.666666666666664	0.042937269840864586	ENSG00000103064, ENSG00000131634, ENSG00000157978, ENSG00000126353, ENSG00000213420, ENSG00000109943, ENSG00000154229, ENSG00000138449, ENSG00000159445, ENSG00000105926, ENSG00000189283, ENSG00000154016, ENSG00000158987, ENSG00000070081, ENSG00000166971, ENSG00000167664, ENSG00000164300, ENSG00000034053, ENSG00000188404, ENSG00000186854, ENSG00000100100, ENSG00000147457, ENSG00000140443	61	5334	20587	1.4552514952024438	0.9941111932315779	1.0	100.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	17	22.666666666666664	0.11445815065520529	ENSG00000103064, ENSG00000131634, ENSG00000126353, ENSG00000109943, ENSG00000154153, ENSG00000213203, ENSG00000173114, ENSG00000138449, ENSG00000196329, ENSG00000147408, ENSG00000167664, ENSG00000164300, ENSG00000188404, ENSG00000186854, ENSG00000100100, ENSG00000166405, ENSG00000140443	64	3826	20516	1.4243498431782542	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005615~extracellular space	9	12.0	0.20309975129513758	ENSG00000160307, ENSG00000167664, ENSG00000213420, ENSG00000183691, ENSG00000188404, ENSG00000173114, ENSG00000134363, ENSG00000100100, ENSG00000070081	61	1946	20587	1.5608562330463498	0.9999999999970876	1.0	100.0
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	20	26.666666666666668	0.20495101552573458	ENSG00000021300, ENSG00000103064, ENSG00000131634, ENSG00000126353, ENSG00000109943, ENSG00000213203, ENSG00000173114, ENSG00000138449, ENSG00000170222, ENSG00000196329, ENSG00000167664, ENSG00000164300, ENSG00000136153, ENSG00000188404, ENSG00000186854, ENSG00000106560, ENSG00000100100, ENSG00000166405, ENSG00000184613, ENSG00000140443	61	5395	20587	1.251128093711542	0.9999999999977813	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	16	21.333333333333336	0.2656512336906007	ENSG00000103064, ENSG00000131634, ENSG00000126353, ENSG00000213420, ENSG00000109943, ENSG00000154229, ENSG00000138449, ENSG00000159445, ENSG00000158987, ENSG00000166971, ENSG00000167664, ENSG00000164300, ENSG00000188404, ENSG00000186854, ENSG00000100100, ENSG00000140443	58	3904	17662	1.2480214810627472	0.997167662369478	1.0	100.0
UP_SEQ_FEATURE	TRANSMEM:Helical	20	26.666666666666668	0.2773301745459322	ENSG00000103064, ENSG00000131634, ENSG00000126353, ENSG00000109943, ENSG00000154153, ENSG00000213203, ENSG00000173114, ENSG00000138449, ENSG00000170222, ENSG00000196329, ENSG00000167664, ENSG00000164300, ENSG00000136153, ENSG00000188404, ENSG00000186854, ENSG00000106560, ENSG00000100100, ENSG00000166405, ENSG00000184613, ENSG00000140443	64	5371	20516	1.193679016942841	1.0	1.0	100.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	12	16.0	0.2841119448202402	ENSG00000103064, ENSG00000126353, ENSG00000131634, ENSG00000167664, ENSG00000164300, ENSG00000109943, ENSG00000188404, ENSG00000173114, ENSG00000186854, ENSG00000138449, ENSG00000100100, ENSG00000140443	64	2931	20516	1.3124360286591608	1.0	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	30	40.0	0.30060223330218994	ENSG00000126353, ENSG00000213420, ENSG00000213203, ENSG00000154229, ENSG00000158987, ENSG00000196329, ENSG00000070081, ENSG00000166971, ENSG00000167664, ENSG00000136153, ENSG00000188404, ENSG00000106560, ENSG00000100100, ENSG00000140443, ENSG00000021300, ENSG00000103064, ENSG00000131634, ENSG00000109943, ENSG00000154153, ENSG00000173114, ENSG00000159445, ENSG00000170222, ENSG00000105926, ENSG00000138449, ENSG00000154016, ENSG00000147408, ENSG00000164300, ENSG00000186854, ENSG00000166405, ENSG00000184613	58	8224	17662	1.1108362404400913	0.9988785999200799	1.0	100.0
UP_KW_DOMAIN	KW-0732~Signal	17	22.666666666666664	0.39686957791424843	ENSG00000126353, ENSG00000213420, ENSG00000109943, ENSG00000154814, ENSG00000173114, ENSG00000138449, ENSG00000134363, ENSG00000137720, ENSG00000070081, ENSG00000167664, ENSG00000183691, ENSG00000188404, ENSG00000186854, ENSG00000100100, ENSG00000166405, ENSG00000184613, ENSG00000140443	50	4357	14500	1.1315125086068396	0.999888467296481	1.0	100.0
UP_KW_DOMAIN	KW-1133~Transmembrane helix	21	28.000000000000004	0.5223612666526676	ENSG00000103064, ENSG00000131634, ENSG00000126353, ENSG00000109943, ENSG00000154153, ENSG00000213203, ENSG00000173114, ENSG00000138449, ENSG00000170222, ENSG00000196329, ENSG00000147408, ENSG00000167664, ENSG00000164300, ENSG00000136153, ENSG00000188404, ENSG00000186854, ENSG00000106560, ENSG00000100100, ENSG00000166405, ENSG00000184613, ENSG00000140443	50	5837	14500	1.0433441836559876	0.9999983258603458	1.0	100.0
UP_KW_DOMAIN	KW-0812~Transmembrane	21	28.000000000000004	0.5471320017902894	ENSG00000103064, ENSG00000131634, ENSG00000126353, ENSG00000109943, ENSG00000154153, ENSG00000213203, ENSG00000173114, ENSG00000138449, ENSG00000170222, ENSG00000196329, ENSG00000147408, ENSG00000167664, ENSG00000164300, ENSG00000136153, ENSG00000188404, ENSG00000186854, ENSG00000106560, ENSG00000100100, ENSG00000166405, ENSG00000184613, ENSG00000140443	50	5900	14500	1.0322033898305085	0.9999993580674695	1.0	100.0
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	14	18.666666666666668	0.6030008942172608	ENSG00000131634, ENSG00000126353, ENSG00000109943, ENSG00000173114, ENSG00000138449, ENSG00000134363, ENSG00000147408, ENSG00000167664, ENSG00000164300, ENSG00000183691, ENSG00000188404, ENSG00000186854, ENSG00000184613, ENSG00000140443	64	4376	20516	1.0255655850091407	1.0	1.0	100.0
UP_KW_PTM	KW-0325~Glycoprotein	17	22.666666666666664	0.6439301570347672	ENSG00000152495, ENSG00000131634, ENSG00000126353, ENSG00000213420, ENSG00000109943, ENSG00000173114, ENSG00000138449, ENSG00000134363, ENSG00000147408, ENSG00000167664, ENSG00000164300, ENSG00000183691, ENSG00000188404, ENSG00000186854, ENSG00000100100, ENSG00000184613, ENSG00000140443	51	4733	14104	0.9933093879850693	0.9999883349360693	1.0	100.0
UP_KW_PTM	KW-1015~Disulfide bond	11	14.666666666666666	0.9024612658779001	ENSG00000103064, ENSG00000126353, ENSG00000167664, ENSG00000109943, ENSG00000183691, ENSG00000188404, ENSG00000173114, ENSG00000134363, ENSG00000100100, ENSG00000184613, ENSG00000140443	51	3808	14104	0.798854836052068	0.9999999999923976	1.0	100.0
Annotation Cluster 10	EnrichmentScore:0.4423165995128126
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0053~Apoptosis	5	6.666666666666667	0.09471673704177808	ENSG00000166971, ENSG00000166681, ENSG00000159445, ENSG00000154229, ENSG00000189283	37	545	11248	2.7889908256880735	0.9861409609468904	1.0	100.0
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	5	6.666666666666667	0.6123901681792483	ENSG00000126353, ENSG00000159445, ENSG00000154229, ENSG00000189283, ENSG00000152256	61	1440	20587	1.171846539162113	1.0	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	4	5.333333333333334	0.8120733596827304	ENSG00000159445, ENSG00000154229, ENSG00000189283, ENSG00000152256	58	1327	17662	0.9179118052126912	0.9999999999999839	1.0	100.0
Annotation Cluster 11	EnrichmentScore:0.43496438433126894
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	7	9.333333333333334	0.115057304167243	ENSG00000213420, ENSG00000154153, ENSG00000213203, ENSG00000154229, ENSG00000106560, ENSG00000166405, ENSG00000070081	61	1144	20587	2.0650722228591083	0.9999993847205151	1.0	100.0
UP_SEQ_FEATURE	TOPO_DOM:Lumenal	5	6.666666666666667	0.14281320056409133	ENSG00000147408, ENSG00000154153, ENSG00000213203, ENSG00000166405, ENSG00000196329	64	657	20516	2.4395928462709286	1.0	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-0333~Golgi apparatus	5	6.666666666666667	0.3738460215038274	ENSG00000147408, ENSG00000154153, ENSG00000213203, ENSG00000166405, ENSG00000070081	58	958	17662	1.5893384205600751	0.9998629302113592	1.0	100.0
GOTERM_CC_DIRECT	GO:0000139~Golgi membrane	3	4.0	0.5849601018076962	ENSG00000147408, ENSG00000213203, ENSG00000166405	61	669	20587	1.5134161582003969	1.0	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-0256~Endoplasmic reticulum	4	5.333333333333334	0.8128981996322014	ENSG00000154153, ENSG00000213203, ENSG00000166405, ENSG00000070081	58	1329	17662	0.9165304480942372	0.9999999999999852	1.0	100.0
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	3	4.0	0.840767619769361	ENSG00000154153, ENSG00000213203, ENSG00000166405	61	1108	20587	0.9137864709711783	1.0	1.0	100.0
