Annotation Cluster 1	EnrichmentScore:2.7999625773281314
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	3	9.090909090909092	0.009302589288319531	ENSG00000136810, ENSG00000096384, ENSG00000080824	32	91	19357	19.941964285714285	0.9839330167395863	0.4932021425478805	49.32021425478805
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	3	9.090909090909092	0.018062754086174904	ENSG00000136810, ENSG00000096384, ENSG00000080824	32	129	19357	14.067587209302326	0.9996830357762209	0.4954260263332418	49.54260263332418
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	4	12.121212121212121	0.02054667378621965	ENSG00000092820, ENSG00000051523, ENSG00000096384, ENSG00000080824	33	378	20587	6.601571268237936	0.9536985785185633	0.15000116905767324	13.277130504429186
KEGG_PATHWAY	hsa05417:Lipid and atherosclerosis	4	12.121212121212121	0.021349775128410204	ENSG00000051523, ENSG00000096384, ENSG00000100906, ENSG00000080824	24	215	8205	6.360465116279069	0.894011188110681	0.15859832952533295	14.02985222724099
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	3	9.090909090909092	0.06131734088459122	ENSG00000051523, ENSG00000096384, ENSG00000080824	32	252	19357	7.201264880952381	0.9999999999992867	0.7135458691053204	71.35458691053203
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	3	9.090909090909092	0.11089392359493366	ENSG00000051523, ENSG00000096384, ENSG00000080824	33	367	20587	5.0995788952192225	0.9999999721304732	0.4689228769157195	41.50601140267517
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	4	12.121212121212121	0.1154166013904928	ENSG00000136810, ENSG00000197956, ENSG00000096384, ENSG00000080824	32	728	18913	3.2474244505494503	0.9999998477475057	0.4476765144843357	38.12245318655671
Annotation Cluster 5	EnrichmentScore:2.305373199990531
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05132:Salmonella infection	9	27.27272727272727	2.1250078228048022e-07	ENSG00000075624, ENSG00000108518, ENSG00000123416, ENSG00000111640, ENSG00000136810, ENSG00000184009, ENSG00000096384, ENSG00000100906, ENSG00000080824	24	249	8205	12.356927710843374	2.2099839502742746e-05	2.2100081357169945e-05	0.001955007196980418
KEGG_PATHWAY	hsa05130:Pathogenic Escherichia coli infection	7	21.21212121212121	1.274425689909364e-05	ENSG00000115053, ENSG00000075624, ENSG00000123416, ENSG00000111640, ENSG00000092820, ENSG00000184009, ENSG00000100906	24	197	8205	12.14784263959391	0.0013245331937740135	0.0006627013587528692	0.05862358173583074
KEGG_PATHWAY	hsa05418:Fluid shear stress and atherosclerosis	6	18.181818181818183	3.417288989955271e-05	ENSG00000075624, ENSG00000051523, ENSG00000136810, ENSG00000184009, ENSG00000096384, ENSG00000080824	24	139	8205	14.757194244604317	0.0035477331464696116	0.001184660183184494	0.10479686235862834
UP_KW_PTM	KW-0558~Oxidation	4	12.121212121212121	7.699201334864058e-05	ENSG00000075624, ENSG00000111640, ENSG00000164104, ENSG00000184009	32	38	14104	46.39473684210526	0.001077348925891397	0.00038496006674320287	0.038496006674320286
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	6	18.181818181818183	0.00047066488099955855	ENSG00000075624, ENSG00000108518, ENSG00000092820, ENSG00000026025, ENSG00000051523, ENSG00000184009	33	426	20587	8.786598378147675	0.06730291670313959	0.009951200341133523	0.8808157058706025
GOTERM_MF_DIRECT	GO:0005200~structural constituent of cytoskeleton	4	12.121212121212121	0.0006861597433740122	ENSG00000075624, ENSG00000123416, ENSG00000026025, ENSG00000184009	32	106	18913	22.30306603773585	0.08410961922753546	0.017565689430374714	1.4958282405553465
KEGG_PATHWAY	hsa04145:Phagosome	5	15.151515151515152	0.0007618310790954383	ENSG00000075624, ENSG00000123416, ENSG00000106803, ENSG00000051523, ENSG00000184009	24	152	8205	11.245888157894738	0.07620087454256164	0.019807608056481397	1.7522114819195083
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	5	15.151515151515152	0.0014978818230735322	ENSG00000123416, ENSG00000184009, ENSG00000096384, ENSG00000100906, ENSG00000080824	32	306	18913	9.657373366013072	0.1745879893843596	0.027389839050487447	2.3324159816430714
GOTERM_MF_DIRECT	GO:0048156~tau protein binding	3	9.090909090909092	0.0022516048305242444	ENSG00000075624, ENSG00000096384, ENSG00000080824	32	43	18913	41.23473837209303	0.2506359522809254	0.03602567728838791	3.067811581589283
KEGG_PATHWAY	hsa04210:Apoptosis	4	12.121212121212121	0.006188531680343507	ENSG00000075624, ENSG00000123416, ENSG00000184009, ENSG00000100906	24	136	8205	10.055147058823529	0.4756558531395273	0.0804509118444656	7.116811432395033
KEGG_PATHWAY	hsa04530:Tight junction	4	12.121212121212121	0.011230829824932932	ENSG00000075624, ENSG00000123416, ENSG00000092820, ENSG00000184009	24	169	8205	8.09171597633136	0.691061999134709	0.10618239107209318	9.393057671762088
KEGG_PATHWAY	hsa05131:Shigellosis	4	12.121212121212121	0.03060026797470032	ENSG00000075624, ENSG00000108518, ENSG00000184009, ENSG00000100906	24	247	8205	5.536437246963563	0.9605269109236593	0.18720163937463724	16.560145021602526
KEGG_PATHWAY	hsa05135:Yersinia infection	3	9.090909090909092	0.05571774095338437	ENSG00000075624, ENSG00000184009, ENSG00000100906	24	137	8205	7.486313868613139	0.9974261077906436	0.3049813189027355	26.979116672165066
UP_KW_PTM	KW-0488~Methylation	6	18.181818181818183	0.07445239598695538	ENSG00000115053, ENSG00000075624, ENSG00000123416, ENSG00000111640, ENSG00000184009, ENSG00000096384	32	1041	14104	2.5403458213256487	0.6614813093839964	0.1595408485434758	15.954084854347581
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis	4	12.121212121212121	0.07956758346030052	ENSG00000075624, ENSG00000108518, ENSG00000123416, ENSG00000184009	24	364	8205	3.7568681318681314	0.9998200473764174	0.3713413208190273	32.84942453399088
KEGG_PATHWAY	hsa05164:Influenza A	3	9.090909090909092	0.0821235613349772	ENSG00000075624, ENSG00000184009, ENSG00000100906	24	171	8205	5.99780701754386	0.999865240596496	0.3713413208190273	32.84942453399088
GOTERM_MF_DIRECT	GO:0005525~GTP binding	3	9.090909090909092	0.14083918727803857	ENSG00000123416, ENSG00000096384, ENSG00000080824	32	403	18913	4.39973635235732	0.9999999963563982	0.5302181168114393	45.151386509724134
UP_KW_LIGAND	KW-0547~Nucleotide-binding	6	18.181818181818183	0.15142277594766493	ENSG00000075624, ENSG00000123416, ENSG00000111640, ENSG00000184009, ENSG00000096384, ENSG00000080824	12	1858	6850	1.8433799784714748	0.8357122878992048	0.8328252677121571	83.28252677121571
GOTERM_MF_DIRECT	GO:0005524~ATP binding	5	15.151515151515152	0.24255822611870603	ENSG00000075624, ENSG00000184009, ENSG00000115541, ENSG00000096384, ENSG00000080824	32	1539	18913	1.9201794996751138	0.9999999999999997	0.8170382353472203	69.57591222878673
UP_KW_LIGAND	KW-0067~ATP-binding	4	12.121212121212121	0.4150817839094875	ENSG00000075624, ENSG00000184009, ENSG00000096384, ENSG00000080824	12	1437	6850	1.5889584783112964	0.9972581315470835	1.0	100.0
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	4	12.121212121212121	0.528116475259431	ENSG00000075624, ENSG00000123416, ENSG00000184009, ENSG00000080824	19	1779	11735	1.388716310168338	0.9999424755345787	1.0	100.0
Annotation Cluster 6	EnrichmentScore:1.9904940460833827
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	7	21.21212121212121	0.00011631808770836269	ENSG00000034510, ENSG00000075624, ENSG00000108518, ENSG00000092820, ENSG00000026025, ENSG00000205542, ENSG00000184009	33	509	20587	8.57944871107936	0.017068728402771516	0.0034430153961675356	0.3047533897959102
GOTERM_BP_DIRECT	GO:0098974~postsynaptic actin cytoskeleton organization	3	9.090909090909092	0.0002231849225908685	ENSG00000075624, ENSG00000092820, ENSG00000184009	32	14	19357	129.62276785714286	0.0939481506984553	0.09864773578516388	9.864773578516388
UP_KW_CELLULAR_COMPONENT	KW-0206~Cytoskeleton	10	30.303030303030305	0.00039239796849011363	ENSG00000034510, ENSG00000075624, ENSG00000108518, ENSG00000123416, ENSG00000111640, ENSG00000092820, ENSG00000026025, ENSG00000205542, ENSG00000138433, ENSG00000184009	32	1359	17662	4.061350257542311	0.006259924148015017	0.003139183747920909	0.3139183747920909
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	6	18.181818181818183	0.00047066488099955855	ENSG00000075624, ENSG00000108518, ENSG00000092820, ENSG00000026025, ENSG00000051523, ENSG00000184009	33	426	20587	8.786598378147675	0.06730291670313959	0.009951200341133523	0.8808157058706025
KEGG_PATHWAY	hsa04810:Regulation of actin cytoskeleton	5	15.151515151515152	0.003446718226490261	ENSG00000075624, ENSG00000108518, ENSG00000092820, ENSG00000205542, ENSG00000184009	24	229	8205	7.464519650655022	0.30168003018117595	0.0561270127068526	4.9650818932985
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	4	12.121212121212121	0.003777779701422771	ENSG00000075624, ENSG00000092820, ENSG00000051523, ENSG00000184009	24	114	8205	11.995614035087717	0.3253984694470221	0.0561270127068526	4.9650818932985
GOTERM_CC_DIRECT	GO:0005884~actin filament	3	9.090909090909092	0.008425545750710112	ENSG00000075624, ENSG00000092820, ENSG00000184009	33	89	20587	21.028600612870274	0.7141430343160763	0.09592159777731513	8.49035764110019
KEGG_PATHWAY	hsa04530:Tight junction	4	12.121212121212121	0.011230829824932932	ENSG00000075624, ENSG00000123416, ENSG00000092820, ENSG00000184009	24	169	8205	8.09171597633136	0.691061999134709	0.10618239107209318	9.393057671762088
KEGG_PATHWAY	hsa04971:Gastric acid secretion	3	9.090909090909092	0.018890675228718432	ENSG00000075624, ENSG00000092820, ENSG00000184009	24	76	8205	13.495065789473685	0.8624026867065083	0.15859832952533295	14.02985222724099
GOTERM_CC_DIRECT	GO:0072562~blood microparticle	3	9.090909090909092	0.02128394966358877	ENSG00000075624, ENSG00000108518, ENSG00000184009	33	145	20587	12.907210031347963	0.9585816151123692	0.15000116905767324	13.277130504429186
KEGG_PATHWAY	hsa05131:Shigellosis	4	12.121212121212121	0.03060026797470032	ENSG00000075624, ENSG00000108518, ENSG00000184009, ENSG00000100906	24	247	8205	5.536437246963563	0.9605269109236593	0.18720163937463724	16.560145021602526
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis	4	12.121212121212121	0.07956758346030052	ENSG00000075624, ENSG00000108518, ENSG00000123416, ENSG00000184009	24	364	8205	3.7568681318681314	0.9998200473764174	0.3713413208190273	32.84942453399088
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	3	9.090909090909092	0.11164061779791523	ENSG00000075624, ENSG00000092820, ENSG00000184009	24	205	8205	5.003048780487805	0.9999954998797993	0.4300231204067846	38.040506805215564
KEGG_PATHWAY	hsa04015:Rap1 signaling pathway	3	9.090909090909092	0.11619819093995198	ENSG00000075624, ENSG00000108518, ENSG00000184009	24	210	8205	4.883928571428571	0.9999973642260374	0.4315932806341074	38.17940559455565
GOTERM_CC_DIRECT	GO:0005615~extracellular space	5	15.151515151515152	0.35841668088042256	ENSG00000075624, ENSG00000092820, ENSG00000122862, ENSG00000164104, ENSG00000184009	33	1946	20587	1.6028994985829519	1.0	1.0	89.1156462585034
UP_KW_DISEASE	KW-0225~Disease variant	8	24.242424242424242	0.5278632173364995	ENSG00000197728, ENSG00000075624, ENSG00000108518, ENSG00000026025, ENSG00000051523, ENSG00000184009, ENSG00000087086, ENSG00000100906	9	3694	4570	1.0996811646513867	0.9998773086246423	1.0	100.0
Annotation Cluster 7	EnrichmentScore:1.7245770877206188
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	5	15.151515151515152	0.0014978818230735322	ENSG00000123416, ENSG00000184009, ENSG00000096384, ENSG00000100906, ENSG00000080824	32	306	18913	9.657373366013072	0.1745879893843596	0.027389839050487447	2.3324159816430714
KEGG_PATHWAY	hsa04621:NOD-like receptor signaling pathway	5	15.151515151515152	0.0015520784369561964	ENSG00000051523, ENSG00000136810, ENSG00000096384, ENSG00000100906, ENSG00000080824	24	184	8205	9.29008152173913	0.1491688234125067	0.032283231488688884	2.8558243239994012
KEGG_PATHWAY	hsa05417:Lipid and atherosclerosis	4	12.121212121212121	0.021349775128410204	ENSG00000051523, ENSG00000096384, ENSG00000100906, ENSG00000080824	24	215	8205	6.360465116279069	0.894011188110681	0.15859832952533295	14.02985222724099
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	4	12.121212121212121	0.02386317323738857	ENSG00000205542, ENSG00000096384, ENSG00000100906, ENSG00000080824	32	380	18913	6.221381578947368	0.954567220229688	0.13531860699413817	11.523225126844578
KEGG_PATHWAY	hsa04657:IL-17 signaling pathway	3	9.090909090909092	0.02810424618122037	ENSG00000096384, ENSG00000100906, ENSG00000080824	24	94	8205	10.910904255319148	0.9484240531151733	0.18720163937463724	16.560145021602526
KEGG_PATHWAY	hsa05215:Prostate cancer	3	9.090909090909092	0.029785531545127638	ENSG00000096384, ENSG00000100906, ENSG00000080824	24	97	8205	10.573453608247423	0.9569229783371035	0.18720163937463724	16.560145021602526
KEGG_PATHWAY	hsa04659:Th17 cell differentiation	3	9.090909090909092	0.036284041632198616	ENSG00000096384, ENSG00000100906, ENSG00000080824	24	108	8205	9.496527777777779	0.9785858291244623	0.20964112943048088	18.545176834234848
KEGG_PATHWAY	hsa05200:Pathways in cancer	3	9.090909090909092	0.4439945413609265	ENSG00000096384, ENSG00000100906, ENSG00000080824	24	531	8205	1.9314971751412429	1.0	0.9810221589000487	86.78272944115817
Annotation Cluster 8	EnrichmentScore:1.307067081163101
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	3	9.090909090909092	0.003880207524982025	ENSG00000115541, ENSG00000096384, ENSG00000080824	32	58	19357	31.28825431034483	0.8206449174628784	0.4932021425478805	49.32021425478805
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	3	9.090909090909092	0.012122068108324785	ENSG00000115541, ENSG00000096384, ENSG00000080824	18	112	11248	16.738095238095237	0.2537595039898224	0.1454648172998974	14.546481729989742
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	3	9.090909090909092	0.018591429352852906	ENSG00000115541, ENSG00000096384, ENSG00000080824	32	128	18913	13.852294921875	0.9094725402904228	0.1270913599594854	10.822623621549928
GOTERM_BP_DIRECT	GO:0006457~protein folding	3	9.090909090909092	0.034545569091287545	ENSG00000115541, ENSG00000096384, ENSG00000080824	32	183	19357	9.916495901639344	0.9999998215786641	0.5893057179346848	58.93057179346848
UP_KW_MOLECULAR_FUNCTION	KW-0143~Chaperone	3	9.090909090909092	0.04799515807906903	ENSG00000115541, ENSG00000096384, ENSG00000080824	19	231	11735	8.02118933697881	0.47239482835557633	0.4500276755254407	45.00276755254407
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	3	9.090909090909092	0.14931641311456695	ENSG00000115541, ENSG00000096384, ENSG00000080824	32	418	18913	4.241851076555023	0.9999999989759742	0.5460714536761305	46.501397227107994
GOTERM_MF_DIRECT	GO:0005524~ATP binding	5	15.151515151515152	0.24255822611870603	ENSG00000075624, ENSG00000184009, ENSG00000115541, ENSG00000096384, ENSG00000080824	32	1539	18913	1.9201794996751138	0.9999999999999997	0.8170382353472203	69.57591222878673
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	3	9.090909090909092	0.6655881207599026	ENSG00000115541, ENSG00000096384, ENSG00000080824	33	1440	20587	1.2996843434343437	1.0	1.0	89.1156462585034
Annotation Cluster 9	EnrichmentScore:0.5077011497360298
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	5	15.151515151515152	0.07009053559170572	ENSG00000115738, ENSG00000092820, ENSG00000138433, ENSG00000164104, ENSG00000136810	32	983	19357	3.076837487283825	0.9999999999999888	0.7135458691053204	71.35458691053203
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	3	9.090909090909092	0.24061582627392308	ENSG00000115738, ENSG00000138433, ENSG00000164104	32	585	19357	3.1020833333333333	1.0	1.0	100.0
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	4	12.121212121212121	0.7335557875311779	ENSG00000115738, ENSG00000138433, ENSG00000164104, ENSG00000136810	18	2391	11248	1.0454017379989777	0.9999999999999836	1.0	100.0
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	4	12.121212121212121	0.7529717545939062	ENSG00000115738, ENSG00000138433, ENSG00000164104, ENSG00000136810	18	2460	11248	1.0160794941282745	0.9999999999999973	1.0	100.0
Annotation Cluster 10	EnrichmentScore:0.4434490542308359
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	13	39.39393939393939	0.1003809513945135	ENSG00000126264, ENSG00000075624, ENSG00000110852, ENSG00000111640, ENSG00000026025, ENSG00000197956, ENSG00000096384, ENSG00000100906, ENSG00000080824, ENSG00000092820, ENSG00000185201, ENSG00000051523, ENSG00000184009	33	5334	20587	1.5204406267398394	0.9999998412626552	0.44981610009772427	39.81480345459587
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	8	24.242424242424242	0.5445229397661179	ENSG00000185201, ENSG00000092820, ENSG00000142669, ENSG00000026025, ENSG00000051523, ENSG00000197956, ENSG00000096384, ENSG00000080824	32	3904	17662	1.1310194672131146	0.9999965686569183	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	13	39.39393939393939	0.855037868040598	ENSG00000126264, ENSG00000110852, ENSG00000106803, ENSG00000111640, ENSG00000026025, ENSG00000197956, ENSG00000096384, ENSG00000080824, ENSG00000167996, ENSG00000092820, ENSG00000185201, ENSG00000142669, ENSG00000051523	32	8224	17662	0.8724692971789882	0.9999999999999619	1.0	100.0
Annotation Cluster 11	EnrichmentScore:0.28349096913126093
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	COMPBIAS:Acidic residues	3	9.090909090909092	0.4424109366015469	ENSG00000115053, ENSG00000013374, ENSG00000164104	32	985	20516	1.9526649746192892	1.0	1.0	98.68421052631578
UP_KW_DOMAIN	KW-0677~Repeat	7	21.21212121212121	0.4933810591632121	ENSG00000115053, ENSG00000185650, ENSG00000013374, ENSG00000122862, ENSG00000164104, ENSG00000197956, ENSG00000100906	17	5004	14500	1.193163116565571	0.9988861820151326	1.0	100.0
GOTERM_CC_DIRECT	GO:0005730~nucleolus	3	9.090909090909092	0.6464259245524084	ENSG00000115053, ENSG00000013374, ENSG00000164104	33	1391	20587	1.3454676164956538	1.0	1.0	89.1156462585034
Annotation Cluster 12	EnrichmentScore:0.18699579821108597
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_DOMAIN	KW-0677~Repeat	7	21.21212121212121	0.4933810591632121	ENSG00000115053, ENSG00000185650, ENSG00000013374, ENSG00000122862, ENSG00000164104, ENSG00000197956, ENSG00000100906	17	5004	14500	1.193163116565571	0.9988861820151326	1.0	100.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	3	9.090909090909092	0.6492490702818545	ENSG00000115053, ENSG00000185650, ENSG00000164104	32	1325	18913	1.338183962264151	1.0	1.0	85.8267716535433
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	3	9.090909090909092	0.8578646969536377	ENSG00000115053, ENSG00000185650, ENSG00000164104	19	2096	11735	0.8840146645239052	0.9999999999903367	1.0	100.0
Annotation Cluster 13	EnrichmentScore:0.03551511717152284
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_DOMAIN	KW-1133~Transmembrane helix	6	18.181818181818183	0.8386932261097371	ENSG00000167996, ENSG00000126264, ENSG00000110852, ENSG00000106803, ENSG00000185201, ENSG00000051523	17	5837	14500	0.876759818198309	0.9999999880731418	1.0	100.0
UP_KW_DOMAIN	KW-0812~Transmembrane	6	18.181818181818183	0.8471601732794449	ENSG00000167996, ENSG00000126264, ENSG00000110852, ENSG00000106803, ENSG00000185201, ENSG00000051523	17	5900	14500	0.8673978065802593	0.9999999930439072	1.0	100.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	4	12.121212121212121	0.9459615108343695	ENSG00000126264, ENSG00000110852, ENSG00000106803, ENSG00000185201	32	3826	20516	0.6702822791427078	1.0	1.0	98.68421052631578
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	3	9.090909090909092	0.9482881262288286	ENSG00000126264, ENSG00000110852, ENSG00000185201	32	2931	20516	0.6562180143295804	1.0	1.0	98.68421052631578
UP_SEQ_FEATURE	TRANSMEM:Helical	5	15.151515151515152	0.9778720270872338	ENSG00000167996, ENSG00000126264, ENSG00000106803, ENSG00000185201, ENSG00000051523	32	5371	20516	0.5968395084714205	1.0	1.0	98.68421052631578
