Annotation Cluster 1	EnrichmentScore:11.863027746032701
GOTERM_CC_DIRECT	GO:0043202~lysosomal lumen	7	7.865168539325842	3.94287930450816e-06	ENSG00000163131, ENSG00000119655, ENSG00000107798, ENSG00000105223, ENSG00000216490, ENSG00000197746, ENSG00000117984	89	98	20587	16.52247191011236	0.0008355428000182963	0.00010448630156946623	0.009265766365594176
Annotation Cluster 3	EnrichmentScore:3.6046685063110995
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:1904813~ficolin-1-rich granule lumen	11	12.359550561797752	1.3210526010973655e-10	ENSG00000163131, ENSG00000101160, ENSG00000204389, ENSG00000101439, ENSG00000100985, ENSG00000103811, ENSG00000127951, ENSG00000148180, ENSG00000117984, ENSG00000160213, ENSG00000164733	89	124	20587	20.519844146429865	2.800630527488579e-08	7.001578785816037e-09	6.208947225157617e-07
KEGG_PATHWAY	hsa04142:Lysosome	11	12.359550561797752	2.6535634468466305e-08	ENSG00000163131, ENSG00000119655, ENSG00000107798, ENSG00000101160, ENSG00000135404, ENSG00000103811, ENSG00000102575, ENSG00000197746, ENSG00000117984, ENSG00000164733, ENSG00000129226	60	132	8205	11.395833333333332	4.511047744570895e-06	4.5110578596392715e-06	0.0004351844052828474
GOTERM_CC_DIRECT	GO:1904724~tertiary granule lumen	7	7.865168539325842	1.2575683000277067e-07	ENSG00000163131, ENSG00000090382, ENSG00000101439, ENSG00000100985, ENSG00000103811, ENSG00000117984, ENSG00000160213	89	55	20587	29.44004085801839	2.6660094239017162e-05	3.8086354229410542e-06	0.0003377469148645841
INTERPRO	IPR025661:Cysteine peptidase, asparagine active site	4	4.49438202247191	1.0639189323516467e-05	ENSG00000163131, ENSG00000101160, ENSG00000103811, ENSG00000164733	88	10	19139	86.99545454545455	0.0026032209787228977	0.002606601384261534	0.2521487869673403
UP_SEQ_FEATURE	DOMAIN:Peptidase C1A papain C-terminal	4	4.49438202247191	1.5762676910592523e-05	ENSG00000163131, ENSG00000101160, ENSG00000103811, ENSG00000164733	88	12	20516	77.7121212121212	0.006989902699292561	0.003960538631313652	0.3898238023630066
UP_SEQ_FEATURE	PROPEP:Activation peptide	6	6.741573033707865	1.780017362388158e-05	ENSG00000163131, ENSG00000101160, ENSG00000100985, ENSG00000103811, ENSG00000117984, ENSG00000164733	88	76	20516	18.4055023923445	0.007889858141866934	0.003960538631313652	0.3898238023630066
INTERPRO	IPR000668:Peptidase C1A, papain C-terminal	4	4.49438202247191	2.5107474604909672e-05	ENSG00000163131, ENSG00000101160, ENSG00000103811, ENSG00000164733	88	13	19139	66.91958041958043	0.006132527323539194	0.003075665639101435	0.2975235740681796
SMART	SM00645:Pept_C1	4	4.49438202247191	3.473618619217045e-05	ENSG00000163131, ENSG00000101160, ENSG00000103811, ENSG00000164733	54	13	10374	59.111111111111114	0.0020473718501182736	0.0020494349853380565	0.19104902405693747
GOTERM_BP_DIRECT	GO:0097067~cellular response to thyroid hormone stimulus	4	4.49438202247191	4.707490713877611e-05	ENSG00000163131, ENSG00000103811, ENSG00000137710, ENSG00000164733	88	16	19357	54.99147727272727	0.04620965446250125	0.007885046945744998	0.7720284770759281
GOTERM_MF_DIRECT	GO:0005518~collagen binding	5	5.617977528089887	0.00025667378070935883	ENSG00000163131, ENSG00000026508, ENSG00000100985, ENSG00000120708, ENSG00000164733	88	67	18913	16.038839891451833	0.06863847996099115	0.017774659314123097	1.6876301081640344
KEGG_PATHWAY	hsa04210:Apoptosis	7	7.865168539325842	0.00040683020400556375	ENSG00000163131, ENSG00000101160, ENSG00000167552, ENSG00000103811, ENSG00000177606, ENSG00000117984, ENSG00000164733	60	136	8205	7.038602941176471	0.06683683088743708	0.023053711560315278	2.2240051152304154
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in cellular protein catabolic process	4	4.49438202247191	0.00043400454655745515	ENSG00000163131, ENSG00000101160, ENSG00000103811, ENSG00000164733	88	33	19357	26.66253443526171	0.3535563508724513	0.033551889945403264	3.2850805677887376
GOTERM_MF_DIRECT	GO:0008234~cysteine-type peptidase activity	4	4.49438202247191	0.000705981559748856	ENSG00000163131, ENSG00000101160, ENSG00000103811, ENSG00000164733	88	38	18913	22.623205741626798	0.177680237699114	0.03182056688920809	3.0212307190836563
INTERPRO	IPR025660:Cysteine peptidase, histidine active site	3	3.3707865168539324	0.0010939285535816136	ENSG00000163131, ENSG00000103811, ENSG00000164733	88	11	19139	59.31508264462809	0.2352139793757615	0.06278919399156245	6.073893459591959
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	5	5.617977528089887	0.0011703612069254505	ENSG00000163131, ENSG00000101160, ENSG00000103811, ENSG00000117984, ENSG00000164733	88	100	18913	10.746022727272727	0.27702447702245725	0.03241900543183498	3.078049974213935
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	5	5.617977528089887	0.0014021374238619513	ENSG00000100985, ENSG00000103811, ENSG00000127951, ENSG00000117984, ENSG00000164733	88	105	18913	10.23430735930736	0.32203838706077004	0.035308369673614594	3.3523831134153927
INTERPRO	IPR000169:Cysteine peptidase, cysteine active site	3	3.3707865168539324	0.004055316205916775	ENSG00000163131, ENSG00000103811, ENSG00000164733	88	21	19139	31.06980519480519	0.6304881683139008	0.09032295185905544	8.737363098202506
UP_KW_PTM	KW-0865~Zymogen	6	6.741573033707865	0.008229548790874754	ENSG00000163131, ENSG00000101160, ENSG00000100985, ENSG00000103811, ENSG00000117984, ENSG00000164733	81	220	14104	4.748821548821549	0.1310599764763496	0.07406593911787279	7.406593911787279
GOTERM_BP_DIRECT	GO:0006508~proteolysis	7	7.865168539325842	0.011378327193077034	ENSG00000163131, ENSG00000101160, ENSG00000100985, ENSG00000103811, ENSG00000137575, ENSG00000117984, ENSG00000164733	88	418	19357	3.683639625924315	0.9999898777380041	0.2858804707260605	27.990684894969505
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	3	3.3707865168539324	0.01461604575679143	ENSG00000163131, ENSG00000100985, ENSG00000164733	88	41	19357	16.095066518847005	0.9999996254468282	0.3416075810598927	33.44695122019248
UP_KW_MOLECULAR_FUNCTION	KW-0788~Thiol protease	4	4.49438202247191	0.04766322820930983	ENSG00000163131, ENSG00000101160, ENSG00000103811, ENSG00000164733	65	149	11735	4.846670108415076	0.9129983106988918	0.3404516300664988	31.321549966117885
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	15	16.853932584269664	0.09611244699083037	ENSG00000146070, ENSG00000107798, ENSG00000105223, ENSG00000090382, ENSG00000101160, ENSG00000103811, ENSG00000139318, ENSG00000117984, ENSG00000132334, ENSG00000163131, ENSG00000167552, ENSG00000165140, ENSG00000100985, ENSG00000102575, ENSG00000164733	65	1779	11735	1.5222467246076015	0.9936067704382926	0.48056223495415185	44.211725615781965
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	6	6.741573033707865	0.1819175195608787	ENSG00000163131, ENSG00000101160, ENSG00000100985, ENSG00000103811, ENSG00000117984, ENSG00000164733	65	552	11735	1.9623745819397995	0.9999563630278344	0.6497054270031383	59.77289928428872
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	3	3.3707865168539324	0.21429341670075908	ENSG00000163131, ENSG00000100985, ENSG00000103811	88	188	18913	3.4295817214700195	1.0	1.0	95.28985507246377
Annotation Cluster 4	EnrichmentScore:2.8061162258602597
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0002020~protease binding	6	6.741573033707865	0.00014715065832207727	ENSG00000101439, ENSG00000182718, ENSG00000197746, ENSG00000121552, ENSG00000102265, ENSG00000160213	88	109	18913	11.830483736447038	0.03994406599952449	0.017774659314123097	1.6876301081640344
GOTERM_BP_DIRECT	GO:0010466~negative regulation of peptidase activity	5	5.617977528089887	0.00036278045757455235	ENSG00000101439, ENSG00000084234, ENSG00000121552, ENSG00000160213, ENSG00000164733	88	75	19357	14.664393939393939	0.30556763609486737	0.03038286332186876	2.974799752111329
UP_SEQ_FEATURE	DOMAIN:Cystatin	3	3.3707865168539324	0.0006277034585244658	ENSG00000101439, ENSG00000121552, ENSG00000160213	88	9	20516	77.7121212121212	0.2437745578352446	0.0696395291731769	6.854407590528424
UP_SEQ_FEATURE	SITE:Reactive site	3	3.3707865168539324	0.0006277034585244658	ENSG00000101439, ENSG00000121552, ENSG00000160213	88	9	20516	77.7121212121212	0.2437745578352446	0.0696395291731769	6.854407590528424
INTERPRO	IPR018073:Proteinase inhibitor I25, cystatin, conserved site	3	3.3707865168539324	0.0007202746415119158	ENSG00000101439, ENSG00000121552, ENSG00000160213	88	9	19139	72.49621212121211	0.16182709577563237	0.05882242905680646	5.690169667944135
UP_SEQ_FEATURE	MOTIF:Secondary area of contact	3	3.3707865168539324	0.000782466619923336	ENSG00000101439, ENSG00000121552, ENSG00000160213	88	10	20516	69.94090909090909	0.29413688153937434	0.0696395291731769	6.854407590528424
SMART	SM00043:CY	3	3.3707865168539324	0.0029355560181001552	ENSG00000101439, ENSG00000121552, ENSG00000160213	54	16	10374	36.020833333333336	0.15924293030836878	0.04387779085660283	4.090302537479924
INTERPRO	IPR000010:Proteinase inhibitor I25, cystatin	3	3.3707865168539324	0.0029808392835663083	ENSG00000101439, ENSG00000121552, ENSG00000160213	88	18	19139	36.248106060606055	0.5187634078270627	0.08114506938597173	7.849543446724612
GOTERM_BP_DIRECT	GO:0045861~negative regulation of proteolysis	3	3.3707865168539324	0.004350994566726318	ENSG00000101439, ENSG00000121552, ENSG00000160213	88	22	19357	29.99535123966942	0.987503293237621	0.1681826745984596	16.46684097561037
UP_KW_MOLECULAR_FUNCTION	KW-0646~Protease inhibitor	5	5.617977528089887	0.005038019348998399	ENSG00000101439, ENSG00000084234, ENSG00000121552, ENSG00000102265, ENSG00000160213	65	127	11735	7.107813446396124	0.22317303348246942	0.12595048372495998	11.587444502696318
UP_KW_MOLECULAR_FUNCTION	KW-0789~Thiol protease inhibitor	3	3.3707865168539324	0.008746872305380453	ENSG00000101439, ENSG00000121552, ENSG00000160213	65	26	11735	20.831360946745566	0.3554916730859311	0.14578120508967424	13.411870868250029
GOTERM_MF_DIRECT	GO:0004869~cysteine-type endopeptidase inhibitor activity	3	3.3707865168539324	0.010665865841374838	ENSG00000101439, ENSG00000121552, ENSG00000160213	88	34	18913	18.963569518716575	0.9487127774714079	0.1554970967400437	14.763803769903067
Annotation Cluster 5	EnrichmentScore:2.6710762933984076
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_PTM	KW-1015~Disulfide bond	38	42.69662921348314	0.00016807196069369872	ENSG00000158869, ENSG00000026508, ENSG00000103811, ENSG00000120708, ENSG00000135046, ENSG00000148180, ENSG00000131981, ENSG00000216490, ENSG00000118515, ENSG00000117450, ENSG00000101439, ENSG00000084234, ENSG00000100985, ENSG00000187474, ENSG00000160255, ENSG00000161921, ENSG00000102265, ENSG00000129226, ENSG00000164733, ENSG00000090382, ENSG00000101160, ENSG00000140749, ENSG00000072694, ENSG00000172243, ENSG00000163191, ENSG00000072274, ENSG00000179218, ENSG00000197746, ENSG00000117984, ENSG00000119655, ENSG00000163131, ENSG00000011600, ENSG00000030582, ENSG00000258227, ENSG00000102575, ENSG00000127951, ENSG00000011422, ENSG00000104870	81	3808	14104	1.737576512086316	0.00285338480532904	0.003025295292486577	0.30252952924865767
UP_KW_DOMAIN	KW-0732~Signal	34	38.20224719101123	0.0013919438029928403	ENSG00000107798, ENSG00000158869, ENSG00000026508, ENSG00000103811, ENSG00000120708, ENSG00000148180, ENSG00000132334, ENSG00000216490, ENSG00000101439, ENSG00000084234, ENSG00000100985, ENSG00000182220, ENSG00000160255, ENSG00000161921, ENSG00000102265, ENSG00000129226, ENSG00000164733, ENSG00000146070, ENSG00000090382, ENSG00000101160, ENSG00000140749, ENSG00000072694, ENSG00000179218, ENSG00000197746, ENSG00000204482, ENSG00000117984, ENSG00000119655, ENSG00000163131, ENSG00000011600, ENSG00000030582, ENSG00000102575, ENSG00000127951, ENSG00000011422, ENSG00000104870	70	4357	14500	1.6164464408669135	0.02067694073384352	0.014679235161650261	1.4679235161650261
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	32	35.95505617977528	0.0015013535695031454	ENSG00000107798, ENSG00000135404, ENSG00000026508, ENSG00000131669, ENSG00000103811, ENSG00000132334, ENSG00000165168, ENSG00000216490, ENSG00000100985, ENSG00000187474, ENSG00000160255, ENSG00000161921, ENSG00000102265, ENSG00000129226, ENSG00000164733, ENSG00000146070, ENSG00000105223, ENSG00000101160, ENSG00000072694, ENSG00000172243, ENSG00000072274, ENSG00000179218, ENSG00000197746, ENSG00000117984, ENSG00000119655, ENSG00000163131, ENSG00000030582, ENSG00000258227, ENSG00000102575, ENSG00000127951, ENSG00000011422, ENSG00000104870	88	4376	20516	1.7048362971580524	0.487576767734906	0.06964077559332103	6.854530271881935
UP_KW_PTM	KW-0325~Glycoprotein	35	39.325842696629216	0.058897230988822644	ENSG00000107798, ENSG00000135404, ENSG00000026508, ENSG00000131669, ENSG00000103811, ENSG00000172216, ENSG00000132334, ENSG00000165168, ENSG00000216490, ENSG00000101439, ENSG00000084234, ENSG00000100985, ENSG00000187474, ENSG00000160255, ENSG00000161921, ENSG00000102265, ENSG00000129226, ENSG00000164733, ENSG00000146070, ENSG00000105223, ENSG00000101160, ENSG00000072694, ENSG00000172243, ENSG00000072274, ENSG00000179218, ENSG00000197746, ENSG00000117984, ENSG00000119655, ENSG00000163131, ENSG00000030582, ENSG00000258227, ENSG00000102575, ENSG00000127951, ENSG00000011422, ENSG00000104870	81	4733	14104	1.287623280721386	0.6436884739968816	0.21203003155976152	21.203003155976152
Annotation Cluster 6	EnrichmentScore:2.641018459576987
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	5	5.617977528089887	0.0005097353549312621	ENSG00000163220, ENSG00000143546, ENSG00000158869, ENSG00000160255, ENSG00000131981	88	82	19357	13.412555432372505	0.4009526530889088	0.036591716550422745	3.582711351802585
UP_KW_BIOLOGICAL_PROCESS	KW-0395~Inflammatory response	6	6.741573033707865	0.0009725856685020006	ENSG00000105223, ENSG00000163220, ENSG00000143546, ENSG00000131669, ENSG00000135046, ENSG00000172243	47	188	11248	7.637845178813942	0.04470374316841952	0.022855763209797014	2.1396884707044013
UP_KW_BIOLOGICAL_PROCESS	KW-0391~Immunity	11	12.359550561797752	0.0033898780385218175	ENSG00000105223, ENSG00000163220, ENSG00000011600, ENSG00000143546, ENSG00000158869, ENSG00000216490, ENSG00000258227, ENSG00000135046, ENSG00000172243, ENSG00000204482, ENSG00000131981	47	918	11248	2.8676586473833034	0.14751095859511465	0.053108089270175136	4.971821123165332
UP_KW_BIOLOGICAL_PROCESS	KW-0399~Innate immunity	7	7.865168539325842	0.005675179816992588	ENSG00000163220, ENSG00000143546, ENSG00000158869, ENSG00000258227, ENSG00000135046, ENSG00000172243, ENSG00000131981	47	403	11248	4.156908294176653	0.23470447105875625	0.0666833628496629	6.242697798691847
GOTERM_BP_DIRECT	GO:0045087~innate immune response	9	10.112359550561797	0.006538398395429562	ENSG00000163220, ENSG00000143546, ENSG00000158517, ENSG00000158869, ENSG00000165168, ENSG00000258227, ENSG00000135046, ENSG00000116701, ENSG00000131981	88	617	19357	3.2085789008398407	0.9986296192963963	0.21226758991468458	20.78321477373628
Annotation Cluster 7	EnrichmentScore:2.5759494777850835
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0048306~calcium-dependent protein binding	5	5.617977528089887	0.000823106768193308	ENSG00000163220, ENSG00000143546, ENSG00000182718, ENSG00000135046, ENSG00000163191	88	91	18913	11.808816183816184	0.20395093908359163	0.03182056688920809	3.0212307190836563
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	3	3.3707865168539324	0.003050781389336529	ENSG00000182718, ENSG00000135046, ENSG00000163191	88	18	18913	35.82007575757575	0.571025640156183	0.0650051111420168	6.171965426119285
GOTERM_CC_DIRECT	GO:0005912~adherens junction	5	5.617977528089887	0.007452196629893464	ENSG00000182718, ENSG00000137710, ENSG00000135046, ENSG00000163191, ENSG00000137575	89	180	20587	6.425405742821473	0.7952123787825757	0.06319462742149658	5.604051865679885
Annotation Cluster 8	EnrichmentScore:2.489251294017444
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04145:Phagosome	10	11.235955056179774	1.1559791418940361e-06	ENSG00000163131, ENSG00000158517, ENSG00000165168, ENSG00000072694, ENSG00000167552, ENSG00000160255, ENSG00000116701, ENSG00000172243, ENSG00000072274, ENSG00000179218	60	152	8205	8.99671052631579	0.00019649725958381659	9.825822706099308e-05	0.009479028963531097
GOTERM_BP_DIRECT	GO:0042554~superoxide anion generation	4	4.49438202247191	0.00016577434204619957	ENSG00000158517, ENSG00000165168, ENSG00000116701, ENSG00000102575	88	24	19357	36.66098484848485	0.15347625292340172	0.017942964907952153	1.756803728300987
GOTERM_BP_DIRECT	GO:0071276~cellular response to cadmium ion	4	4.49438202247191	0.000610111241732478	ENSG00000158517, ENSG00000165168, ENSG00000100985, ENSG00000177606	88	37	19357	23.78009828009828	0.45846572736317803	0.040877453196076025	4.0023297457650555
UP_KW_DISEASE	KW-0161~Chronic granulomatous disease	3	3.3707865168539324	0.000700240852149448	ENSG00000158517, ENSG00000165168, ENSG00000116701	33	6	4570	69.24242424242425	0.02490219565872076	0.022092153752999496	2.2092153752999497
GOTERM_MF_DIRECT	GO:0016175~superoxide-generating NADPH oxidase activity	3	3.3707865168539324	0.0009190055419265875	ENSG00000158517, ENSG00000165168, ENSG00000116701	88	10	18913	64.47613636363636	0.2248367137907682	0.03182056688920809	3.0212307190836563
GOTERM_BP_DIRECT	GO:0022900~electron transport chain	4	4.49438202247191	0.0019434669105907838	ENSG00000158517, ENSG00000165168, ENSG00000116701, ENSG00000111275	88	55	19357	15.997520661157026	0.8584475108051168	0.10279917079703882	10.065112842217532
KEGG_PATHWAY	hsa04380:Osteoclast differentiation	6	6.741573033707865	0.002180513288828365	ENSG00000011600, ENSG00000158517, ENSG00000072694, ENSG00000116701, ENSG00000177606, ENSG00000102575	60	128	8205	6.410156250000001	0.31001953390935266	0.05622006988397318	5.423583212336236
KEGG_PATHWAY	hsa05140:Leishmaniasis	5	5.617977528089887	0.0022079570858127753	ENSG00000158517, ENSG00000165168, ENSG00000160255, ENSG00000116701, ENSG00000177606	60	77	8205	8.87987012987013	0.3132381485723853	0.05622006988397318	5.423583212336236
GOTERM_BP_DIRECT	GO:0045730~respiratory burst	3	3.3707865168539324	0.002599240677745883	ENSG00000158517, ENSG00000165168, ENSG00000116701	88	17	19357	38.81751336898396	0.9268788549152986	0.13061184405673062	12.788264134509744
GOTERM_CC_DIRECT	GO:0043020~NADPH oxidase complex	3	3.3707865168539324	0.002643586125923239	ENSG00000158517, ENSG00000165168, ENSG00000116701	89	18	20587	38.552434456928836	0.4294659077328812	0.027447504613432563	2.4340239940213784
GOTERM_BP_DIRECT	GO:0006801~superoxide metabolic process	3	3.3707865168539324	0.0032491518842953995	ENSG00000158517, ENSG00000165168, ENSG00000116701	88	19	19357	34.73145933014354	0.962020701695607	0.1554951258912798	15.224597400698443
GOTERM_MF_DIRECT	GO:0009055~electron carrier activity	4	4.49438202247191	0.003642429943967539	ENSG00000158517, ENSG00000165168, ENSG00000116701, ENSG00000111275	88	67	18913	12.831071913161466	0.6360704919169416	0.07206807817707202	6.842564823310449
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	5	5.617977528089887	0.008944953582434766	ENSG00000158517, ENSG00000165168, ENSG00000100985, ENSG00000160255, ENSG00000116701	60	114	8205	5.997807017543859	0.7829188378481032	0.16896023433487892	16.299693194658907
KEGG_PATHWAY	hsa04613:Neutrophil extracellular trap formation	6	6.741573033707865	0.011509758071017616	ENSG00000158517, ENSG00000165168, ENSG00000187474, ENSG00000160255, ENSG00000116701, ENSG00000172243	60	190	8205	4.318421052631579	0.8602648400366766	0.19566588720729947	18.87600323646889
GOTERM_BP_DIRECT	GO:0034614~cellular response to reactive oxygen species	3	3.3707865168539324	0.01461604575679143	ENSG00000158517, ENSG00000100985, ENSG00000177606	88	41	19357	16.095066518847005	0.9999996254468282	0.3416075810598927	33.44695122019248
KEGG_PATHWAY	hsa05418:Fluid shear stress and atherosclerosis	5	5.617977528089887	0.01749208281114384	ENSG00000158517, ENSG00000008394, ENSG00000100985, ENSG00000116701, ENSG00000177606	60	139	8205	4.919064748201439	0.9502113932292352	0.2658531660413399	25.647011312223377
KEGG_PATHWAY	hsa05417:Lipid and atherosclerosis	6	6.741573033707865	0.01876610583821223	ENSG00000158517, ENSG00000165168, ENSG00000204389, ENSG00000100985, ENSG00000116701, ENSG00000177606	60	215	8205	3.816279069767442	0.9600669914149176	0.2658531660413399	25.647011312223377
KEGG_PATHWAY	hsa05415:Diabetic cardiomyopathy	5	5.617977528089887	0.05769120189939011	ENSG00000158517, ENSG00000165168, ENSG00000100985, ENSG00000116701, ENSG00000117984	60	203	8205	3.3682266009852215	0.9999589935827856	0.5939444479721188	57.29817027495733
KEGG_PATHWAY	hsa05208:Chemical carcinogenesis - reactive oxygen species	5	5.617977528089887	0.07592384745909585	ENSG00000158517, ENSG00000008394, ENSG00000138061, ENSG00000116701, ENSG00000177606	60	223	8205	3.0661434977578472	0.9999985198025639	0.6858456876563275	66.16393692684571
KEGG_PATHWAY	hsa05020:Prion disease	5	5.617977528089887	0.13244234133804378	ENSG00000158517, ENSG00000165168, ENSG00000204389, ENSG00000167552, ENSG00000116701	60	273	8205	2.5045787545787546	0.999999999967587	1.0	97.0414201183432
Annotation Cluster 9	EnrichmentScore:2.470686412087879
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0004859~phospholipase inhibitor activity	3	3.3707865168539324	0.0009190055419265875	ENSG00000164111, ENSG00000182718, ENSG00000135046	88	10	18913	64.47613636363636	0.2248367137907682	0.03182056688920809	3.0212307190836563
