Annotation Cluster 1	EnrichmentScore:2.612418721364311
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05142:Chagas disease	4	8.695652173913043	0.003940083422752535	ENSG00000173372, ENSG00000159189, ENSG00000136634, ENSG00000173369	27	102	8205	11.917211328976034	0.3261761821466682	0.09850208556881337	9.653204385743711
INTERPRO	IPR008983:Tumour necrosis factor-like domain	3	6.521739130434782	0.005813051928362598	ENSG00000173372, ENSG00000159189, ENSG00000173369	40	56	19139	25.632589285714282	0.43193038574038645	0.18795534568372402	18.795534568372403
KEGG_PATHWAY	hsa04936:Alcoholic liver disease	4	8.695652173913043	0.009859672235304548	ENSG00000173372, ENSG00000159189, ENSG00000081041, ENSG00000173369	27	142	8205	8.560250391236305	0.628742752865276	0.19719344470609096	19.324957581196916
UP_KW_PTM	KW-0379~Hydroxylation	4	8.695652173913043	0.011209482048595409	ENSG00000197903, ENSG00000173372, ENSG00000159189, ENSG00000173369	34	200	14104	8.296470588235293	0.17439373030570526	0.20177067687471736	20.177067687471737
GOTERM_BP_DIRECT	GO:0006958~complement activation, classical pathway	3	6.521739130434782	0.02462418433033042	ENSG00000173372, ENSG00000159189, ENSG00000173369	39	124	19357	12.008064516129032	0.9999954102643561	0.7558265250360338	74.66278249341754
GOTERM_CC_DIRECT	GO:0098794~postsynapse	3	6.521739130434782	0.02962687696504842	ENSG00000173372, ENSG00000159189, ENSG00000173369	42	135	20587	10.892592592592592	0.9459171417837208	0.28738070656096965	28.441801886446484
KEGG_PATHWAY	hsa04610:Complement and coagulation cascades	3	6.521739130434782	0.02998738544235261	ENSG00000173372, ENSG00000159189, ENSG00000173369	27	86	8205	10.60077519379845	0.9523856116455152	0.49978975737254355	48.979396222509266
KEGG_PATHWAY	hsa05020:Prion disease	4	8.695652173913043	0.053890210445452155	ENSG00000267855, ENSG00000173372, ENSG00000159189, ENSG00000173369	27	273	8205	4.4525844525844525	0.996072161503405	0.6736276305681519	66.01550779567889
UP_KW_BIOLOGICAL_PROCESS	KW-0399~Innate immunity	4	8.695652173913043	0.05861029421388172	ENSG00000197629, ENSG00000173372, ENSG00000159189, ENSG00000173369	26	403	11248	4.2939492269517086	0.8552487783096437	0.9377647074221075	93.77647074221075
GOTERM_CC_DIRECT	GO:0045202~synapse	4	8.695652173913043	0.08819066503820107	ENSG00000173372, ENSG00000170296, ENSG00000159189, ENSG00000173369	42	530	20587	3.69937106918239	0.9998709698178369	0.7776813189732277	76.96639857879364
GOTERM_BP_DIRECT	GO:0045087~innate immune response	4	8.695652173913043	0.11994543257029658	ENSG00000197629, ENSG00000173372, ENSG00000159189, ENSG00000173369	39	617	19357	3.2177201512695834	1.0	1.0	98.98373983739837
UP_KW_BIOLOGICAL_PROCESS	KW-0391~Immunity	5	10.869565217391305	0.1422250891641067	ENSG00000197629, ENSG00000173372, ENSG00000159189, ENSG00000203747, ENSG00000173369	26	918	11248	2.3562929445282386	0.9926218605487904	1.0	100.0
KEGG_PATHWAY	hsa05171:Coronavirus disease - COVID-19	3	6.521739130434782	0.16656766575318785	ENSG00000173372, ENSG00000159189, ENSG00000173369	27	232	8205	3.929597701149425	0.9999999877810313	1.0	98.98989898989899
UP_KW_DOMAIN	KW-0677~Repeat	7	15.217391304347828	0.9561656272175632	ENSG00000170448, ENSG00000177575, ENSG00000173372, ENSG00000159189, ENSG00000203747, ENSG00000173369, ENSG00000128016	29	5004	14500	0.6994404476418865	0.9999999999999738	1.0	100.0
Annotation Cluster 4	EnrichmentScore:1.621995819821758
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	5	10.869565217391305	0.0004624374490526873	ENSG00000105697, ENSG00000163736, ENSG00000136634, ENSG00000081041, ENSG00000128016	39	185	19357	13.414414414414415	0.2039031202134084	0.05699541559574371	5.630175942216468
KEGG_PATHWAY	hsa04061:Viral protein interaction with cytokine and cytokine receptor	3	6.521739130434782	0.03953292272816947	ENSG00000163736, ENSG00000136634, ENSG00000081041	27	100	8205	9.116666666666665	0.9822887881432791	0.5647560389738495	55.34609181943726
UP_KW_MOLECULAR_FUNCTION	KW-0202~Cytokine	3	6.521739130434782	0.07418081781993133	ENSG00000163736, ENSG00000136634, ENSG00000081041	28	196	11735	6.414905247813411	0.9151137023661051	0.7912620567459341	79.12620567459341
KEGG_PATHWAY	hsa04060:Cytokine-cytokine receptor interaction	3	6.521739130434782	0.23972492053890526	ENSG00000163736, ENSG00000136634, ENSG00000081041	27	295	8205	3.0903954802259883	0.9999999999987496	1.0	98.98989898989899
Annotation Cluster 5	EnrichmentScore:1.5634288037857873
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_DOMAIN	KW-0732~Signal	17	36.95652173913043	0.002568147827342652	ENSG00000177575, ENSG00000105697, ENSG00000156113, ENSG00000173372, ENSG00000136235, ENSG00000159189, ENSG00000136634, ENSG00000173369, ENSG00000197629, ENSG00000155719, ENSG00000100600, ENSG00000163736, ENSG00000129538, ENSG00000203747, ENSG00000081041, ENSG00000143387, ENSG00000182853	29	4357	14500	1.9508836355290333	0.025386709470175295	0.01284073913671326	1.2840739136713262
UP_KW_PTM	KW-0325~Glycoprotein	17	36.95652173913043	0.05381388217932752	ENSG00000177575, ENSG00000156113, ENSG00000162407, ENSG00000173372, ENSG00000136235, ENSG00000159189, ENSG00000136634, ENSG00000173369, ENSG00000197903, ENSG00000197629, ENSG00000155719, ENSG00000100600, ENSG00000162512, ENSG00000129538, ENSG00000203747, ENSG00000143387, ENSG00000038945	34	4733	14104	1.4899640819776039	0.6095173675238317	0.4843249396139477	48.43249396139477
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	12	26.08695652173913	0.14763837151456274	ENSG00000177575, ENSG00000197629, ENSG00000162407, ENSG00000155719, ENSG00000173372, ENSG00000100600, ENSG00000136235, ENSG00000129538, ENSG00000203747, ENSG00000136634, ENSG00000143387, ENSG00000038945	38	4376	20516	1.480515731742519	1.0	1.0	100.0
Annotation Cluster 6	EnrichmentScore:0.6598339242159331
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	TRANSMEM:Helical	15	32.608695652173914	0.08019330752890963	ENSG00000177575, ENSG00000156113, ENSG00000100292, ENSG00000162407, ENSG00000136235, ENSG00000110079, ENSG00000173369, ENSG00000170448, ENSG00000197629, ENSG00000196839, ENSG00000146409, ENSG00000162512, ENSG00000203747, ENSG00000143387, ENSG00000038945	38	5371	20516	1.5078050740330626	0.9999999987245646	1.0	100.0
GOTERM_CC_DIRECT	GO:0016020~membrane	12	26.08695652173913	0.11085748691669028	ENSG00000170448, ENSG00000177575, ENSG00000156113, ENSG00000196839, ENSG00000100292, ENSG00000136044, ENSG00000162407, ENSG00000155719, ENSG00000162512, ENSG00000136235, ENSG00000170296, ENSG00000038945	42	3739	20587	1.5731479005081572	0.9999887740406911	0.8960980192432465	88.68598953335223
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	11	23.91304347826087	0.13706775526024706	ENSG00000177575, ENSG00000197629, ENSG00000156113, ENSG00000100292, ENSG00000146409, ENSG00000162407, ENSG00000162512, ENSG00000136235, ENSG00000110079, ENSG00000203747, ENSG00000038945	38	3826	20516	1.5522326464357445	0.9999999999999998	1.0	100.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	9	19.565217391304348	0.14878436528399092	ENSG00000177575, ENSG00000156113, ENSG00000146409, ENSG00000162407, ENSG00000162512, ENSG00000136235, ENSG00000110079, ENSG00000203747, ENSG00000038945	38	2931	20516	1.6578139309378872	1.0	1.0	100.0
UP_KW_DOMAIN	KW-1133~Transmembrane helix	15	32.608695652173914	0.19424806333245923	ENSG00000177575, ENSG00000156113, ENSG00000100292, ENSG00000162407, ENSG00000136235, ENSG00000110079, ENSG00000173369, ENSG00000170448, ENSG00000197629, ENSG00000196839, ENSG00000146409, ENSG00000162512, ENSG00000203747, ENSG00000143387, ENSG00000038945	29	5837	14500	1.2849066301182115	0.8846510673221457	0.5190867011479223	51.90867011479223
UP_KW_DOMAIN	KW-0812~Transmembrane	15	32.608695652173914	0.2076346804591689	ENSG00000177575, ENSG00000156113, ENSG00000100292, ENSG00000162407, ENSG00000136235, ENSG00000110079, ENSG00000173369, ENSG00000170448, ENSG00000197629, ENSG00000196839, ENSG00000146409, ENSG00000162512, ENSG00000203747, ENSG00000143387, ENSG00000038945	29	5900	14500	1.2711864406779663	0.9024438641837564	0.5190867011479223	51.90867011479223
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	20	43.47826086956522	0.22719480615378984	ENSG00000177575, ENSG00000156113, ENSG00000100292, ENSG00000267855, ENSG00000162407, ENSG00000136235, ENSG00000170296, ENSG00000110079, ENSG00000173369, ENSG00000170448, ENSG00000197629, ENSG00000196839, ENSG00000146409, ENSG00000136044, ENSG00000155719, ENSG00000253626, ENSG00000162512, ENSG00000203747, ENSG00000143387, ENSG00000038945	36	8224	17662	1.1931204063986165	0.997335530576198	1.0	100.0
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	14	30.434782608695656	0.24663846128408412	ENSG00000177575, ENSG00000156113, ENSG00000162407, ENSG00000136235, ENSG00000170296, ENSG00000110079, ENSG00000196839, ENSG00000136044, ENSG00000155719, ENSG00000104081, ENSG00000162512, ENSG00000203747, ENSG00000143344, ENSG00000038945	42	5334	20587	1.2865266841644794	0.9999999999988269	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	10	21.73913043478261	0.3650087314131867	ENSG00000177575, ENSG00000156113, ENSG00000196839, ENSG00000136044, ENSG00000162407, ENSG00000155719, ENSG00000162512, ENSG00000136235, ENSG00000203747, ENSG00000143387	36	3904	17662	1.256688296903461	0.9999709157189589	1.0	100.0
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	13	28.26086956521739	0.3842443461264152	ENSG00000177575, ENSG00000156113, ENSG00000100292, ENSG00000162407, ENSG00000136235, ENSG00000110079, ENSG00000170448, ENSG00000197629, ENSG00000146409, ENSG00000162512, ENSG00000203747, ENSG00000143387, ENSG00000038945	42	5395	20587	1.181124497991968	1.0	1.0	100.0
UP_KW_PTM	KW-0597~Phosphoprotein	16	34.78260869565217	0.9602947389292374	ENSG00000177575, ENSG00000156113, ENSG00000100292, ENSG00000267855, ENSG00000162407, ENSG00000176046, ENSG00000136235, ENSG00000170448, ENSG00000197903, ENSG00000170525, ENSG00000146409, ENSG00000162512, ENSG00000203747, ENSG00000143344, ENSG00000038945, ENSG00000128016	34	8328	14104	0.7969712380629486	1.0	1.0	100.0
Annotation Cluster 7	EnrichmentScore:0.09280227901801034
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003677~DNA binding	4	8.695652173913043	0.5031703146405049	ENSG00000197903, ENSG00000176046, ENSG00000178573, ENSG00000128016	39	1325	18913	1.463996129656507	1.0	1.0	100.0
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	4	8.695652173913043	0.8845906268651473	ENSG00000197903, ENSG00000176046, ENSG00000178573, ENSG00000128016	28	2096	11735	0.7998227917121047	1.0	1.0	100.0
UP_KW_PTM	KW-0832~Ubl conjugation	4	8.695652173913043	0.9570781239801904	ENSG00000197903, ENSG00000197629, ENSG00000178573, ENSG00000128016	34	2594	14104	0.6396661980135153	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	5	10.869565217391305	0.9985875560011245	ENSG00000176046, ENSG00000100600, ENSG00000178573, ENSG00000100288, ENSG00000128016	42	5634	20587	0.43500769139746776	1.0	1.0	100.0
Annotation Cluster 8	EnrichmentScore:0.08274590589344599
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0010~Activator	3	6.521739130434782	0.49084526321779737	ENSG00000189266, ENSG00000176046, ENSG00000178573	28	708	11735	1.7758777239709442	0.9999999995839043	1.0	100.0
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	3	6.521739130434782	0.9803926986116459	ENSG00000189266, ENSG00000176046, ENSG00000178573	26	2391	11248	0.5428047485763923	1.0	1.0	100.0
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	3	6.521739130434782	0.9833600823546665	ENSG00000189266, ENSG00000176046, ENSG00000178573	26	2460	11248	0.5275797373358349	1.0	1.0	100.0
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	7	15.217391304347828	0.9861866721717646	ENSG00000197903, ENSG00000189266, ENSG00000136044, ENSG00000176046, ENSG00000253626, ENSG00000178573, ENSG00000128016	36	5695	17662	0.6030338503560628	1.0	1.0	100.0
